-4.382992267608642578e+00,-5.254979133605957031e+00,-3.831506729125976562e+00,-5.404228687286376953e+00,-3.466614007949829102e+00,-4.382992267608642578e+00,-5.254979133605957031e+00,-3.831506729125976562e+00,-5.404228687286376953e+00,-3.466614007949829102e+00,-4.382992267608642578e+00,-5.254979133605957031e+00,-3.831506729125976562e+00,-5.404228687286376953e+00,-3.466614007949829102e+00,-4.382992267608642578e+00,-5.254979133605957031e+00,-3.831506729125976562e+00,-5.404228687286376953e+00,-3.466614007949829102e+00,-4.382992267608642578e+00,-5.254979133605957031e+00,-3.831506729125976562e+00,-5.404228687286376953e+00,-3.466614007949829102e+00
-3.595848321914672852e+00,-4.902640819549560547e+00,-4.822482109069824219e+00,-3.700250625610351562e+00,-4.675378322601318359e+00,-3.595848321914672852e+00,-4.902640819549560547e+00,-4.822482109069824219e+00,-3.700250625610351562e+00,-4.675378322601318359e+00,-3.595848321914672852e+00,-4.902640819549560547e+00,-4.822482109069824219e+00,-3.700250625610351562e+00,-4.675378322601318359e+00,-3.595848321914672852e+00,-4.902640819549560547e+00,-4.822482109069824219e+00,-3.700250625610351562e+00,-4.675378322601318359e+00,-3.595848321914672852e+00,-4.902640819549560547e+00,-4.822482109069824219e+00,-3.700250625610351562e+00,-4.675378322601318359e+00
-1.952106833457946777e+00,-5.713986873626708984e+00,-5.013168811798095703e+00,-3.929137706756591797e+00,-4.597442150115966797e+00,-1.952106833457946777e+00,-5.713986873626708984e+00,-5.013168811798095703e+00,-3.929137706756591797e+00,-4.597442150115966797e+00,-1.952106833457946777e+00,-5.713986873626708984e+00,-5.013168811798095703e+00,-3.929137706756591797e+00,-4.597442150115966797e+00,-1.952106833457946777e+00,-5.713986873626708984e+00,-5.013168811798095703e+00,-3.929137706756591797e+00,-4.597442150115966797e+00,-1.952106833457946777e+00,-5.713986873626708984e+00,-5.013168811798095703e+00,-3.929137706756591797e+00,-4.597442150115966797e+00
-3.360131502151489258e+00,-5.273401260375976562e+00,-4.703250885009765625e+00,-4.153072357177734375e+00,-4.568941593170166016e+00,-3.360131502151489258e+00,-5.273401260375976562e+00,-4.703250885009765625e+00,-4.153072357177734375e+00,-4.568941593170166016e+00,-3.360131502151489258e+00,-5.273401260375976562e+00,-4.703250885009765625e+00,-4.153072357177734375e+00,-4.568941593170166016e+00,-3.360131502151489258e+00,-5.273401260375976562e+00,-4.703250885009765625e+00,-4.153072357177734375e+00,-4.568941593170166016e+00,-3.360131502151489258e+00,-5.273401260375976562e+00,-4.703250885009765625e+00,-4.153072357177734375e+00,-4.568941593170166016e+00
-4.315980434417724609e+00,-4.541409969329833984e+00,-5.154808521270751953e+00,-3.790907144546508789e+00,-4.940918922424316406e+00,-4.315980434417724609e+00,-4.541409969329833984e+00,-5.154808521270751953e+00,-3.790907144546508789e+00,-4.940918922424316406e+00,-4.315980434417724609e+00,-4.541409969329833984e+00,-5.154808521270751953e+00,-3.790907144546508789e+00,-4.940918922424316406e+00,-4.315980434417724609e+00,-4.541409969329833984e+00,-5.154808521270751953e+00,-3.790907144546508789e+00,-4.940918922424316406e+00,-4.315980434417724609e+00,-4.541409969329833984e+00,-5.154808521270751953e+00,-3.790907144546508789e+00,-4.940918922424316406e+00
-1.725547075271606445e+00,-6.032994270324707031e+00,-4.713959217071533203e+00,-4.393715858459472656e+00,-5.161726474761962891e+00,-1.725547075271606445e+00,-6.032994270324707031e+00,-4.713959217071533203e+00,-4.393715858459472656e+00,-5.161726474761962891e+00,-1.725547075271606445e+00,-6.032994270324707031e+00,-4.713959217071533203e+00,-4.393715858459472656e+00,-5.161726474761962891e+00,-1.725547075271606445e+00,-6.032994270324707031e+00,-4.713959217071533203e+00,-4.393715858459472656e+00,-5.161726474761962891e+00,-1.725547075271606445e+00,-6.032994270324707031e+00,-4.713959217071533203e+00,-4.393715858459472656e+00,-5.161726474761962891e+00
-8.680256605148315430e-01,-6.128611087799072266e+00,-4.306362628936767578e+00,-4.801972866058349609e+00,-4.917679309844970703e+00,-8.680256605148315430e-01,-6.128611087799072266e+00,-4.306362628936767578e+00,-4.801972866058349609e+00,-4.917679309844970703e+00,-8.680256605148315430e-01,-6.128611087799072266e+00,-4.306362628936767578e+00,-4.801972866058349609e+00,-4.917679309844970703e+00,-8.680256605148315430e-01,-6.128611087799072266e+00,-4.306362628936767578e+00,-4.801972866058349609e+00,-4.917679309844970703e+00,-8.680256605148315430e-01,-6.128611087799072266e+00,-4.306362628936767578e+00,-4.801972866058349609e+00,-4.917679309844970703e+00
-5.044265747070312500e+00,-5.566374778747558594e+00,-3.935942411422729492e+00,-4.361431121826171875e+00,-4.046103954315185547e+00,-5.044265747070312500e+00,-5.566374778747558594e+00,-3.935942411422729492e+00,-4.361431121826171875e+00,-4.046103954315185547e+00,-5.044265747070312500e+00,-5.566374778747558594e+00,-3.935942411422729492e+00,-4.361431121826171875e+00,-4.046103954315185547e+00,-5.044265747070312500e+00,-5.566374778747558594e+00,-3.935942411422729492e+00,-4.361431121826171875e+00,-4.046103954315185547e+00,-5.044265747070312500e+00,-5.566374778747558594e+00,-3.935942411422729492e+00,-4.361431121826171875e+00,-4.046103954315185547e+00
-3.493539333343505859e+00,-6.318459987640380859e+00,-4.501616477966308594e+00,-4.695122718811035156e+00,-3.550370216369628906e+00,-3.493539333343505859e+00,-6.318459987640380859e+00,-4.501616477966308594e+00,-4.695122718811035156e+00,-3.550370216369628906e+00,-3.493539333343505859e+00,-6.318459987640380859e+00,-4.501616477966308594e+00,-4.695122718811035156e+00,-3.550370216369628906e+00,-3.493539333343505859e+00,-6.318459987640380859e+00,-4.501616477966308594e+00,-4.695122718811035156e+00,-3.550370216369628906e+00,-3.493539333343505859e+00,-6.318459987640380859e+00,-4.501616477966308594e+00,-4.695122718811035156e+00,-3.550370216369628906e+00
-3.636071205139160156e+00,-6.341975688934326172e+00,-3.934175014495849609e+00,-6.047054290771484375e+00,-3.273074388504028320e+00,-3.636071205139160156e+00,-6.341975688934326172e+00,-3.934175014495849609e+00,-6.047054290771484375e+00,-3.273074388504028320e+00,-3.636071205139160156e+00,-6.341975688934326172e+00,-3.934175014495849609e+00,-6.047054290771484375e+00,-3.273074388504028320e+00,-3.636071205139160156e+00,-6.341975688934326172e+00,-3.934175014495849609e+00,-6.047054290771484375e+00,-3.273074388504028320e+00,-3.636071205139160156e+00,-6.341975688934326172e+00,-3.934175014495849609e+00,-6.047054290771484375e+00,-3.273074388504028320e+00
-3.563368320465087891e+00,-5.006945133209228516e+00,-4.920579910278320312e+00,-3.505227804183959961e+00,-4.584888935089111328e+00,-3.563368320465087891e+00,-5.006945133209228516e+00,-4.920579910278320312e+00,-3.505227804183959961e+00,-4.584888935089111328e+00,-3.563368320465087891e+00,-5.006945133209228516e+00,-4.920579910278320312e+00,-3.505227804183959961e+00,-4.584888935089111328e+00,-3.563368320465087891e+00,-5.006945133209228516e+00,-4.920579910278320312e+00,-3.505227804183959961e+00,-4.584888935089111328e+00,-3.563368320465087891e+00,-5.006945133209228516e+00,-4.920579910278320312e+00,-3.505227804183959961e+00,-4.584888935089111328e+00
-5.322853565216064453e+00,-5.573476791381835938e+00,-5.784018516540527344e+00,-2.745441913604736328e+00,-5.008615016937255859e+00,-5.322853565216064453e+00,-5.573476791381835938e+00,-5.784018516540527344e+00,-2.745441913604736328e+00,-5.008615016937255859e+00,-5.322853565216064453e+00,-5.573476791381835938e+00,-5.784018516540527344e+00,-2.745441913604736328e+00,-5.008615016937255859e+00,-5.322853565216064453e+00,-5.573476791381835938e+00,-5.784018516540527344e+00,-2.745441913604736328e+00,-5.008615016937255859e+00,-5.322853565216064453e+00,-5.573476791381835938e+00,-5.784018516540527344e+00,-2.745441913604736328e+00,-5.008615016937255859e+00
-5.490572452545166016e+00,-5.500813484191894531e+00,-5.842677116394042969e+00,-3.528050899505615234e+00,-5.406723022460937500e+00,-5.490572452545166016e+00,-5.500813484191894531e+00,-5.842677116394042969e+00,-3.528050899505615234e+00,-5.406723022460937500e+00,-5.490572452545166016e+00,-5.500813484191894531e+00,-5.842677116394042969e+00,-3.528050899505615234e+00,-5.406723022460937500e+00,-5.490572452545166016e+00,-5.500813484191894531e+00,-5.842677116394042969e+00,-3.528050899505615234e+00,-5.406723022460937500e+00,-5.490572452545166016e+00,-5.500813484191894531e+00,-5.842677116394042969e+00,-3.528050899505615234e+00,-5.406723022460937500e+00
-3.782430171966552734e+00,-3.946097612380981445e+00,-6.603163242340087891e+00,-4.056786537170410156e+00,-4.343263626098632812e+00,-3.782430171966552734e+00,-3.946097612380981445e+00,-6.603163242340087891e+00,-4.056786537170410156e+00,-4.343263626098632812e+00,-3.782430171966552734e+00,-3.946097612380981445e+00,-6.603163242340087891e+00,-4.056786537170410156e+00,-4.343263626098632812e+00,-3.782430171966552734e+00,-3.946097612380981445e+00,-6.603163242340087891e+00,-4.056786537170410156e+00,-4.343263626098632812e+00,-3.782430171966552734e+00,-3.946097612380981445e+00,-6.603163242340087891e+00,-4.056786537170410156e+00,-4.343263626098632812e+00
-5.126948356628417969e+00,-4.988209247589111328e+00,-5.953190803527832031e+00,-2.982284307479858398e+00,-4.902882575988769531e+00,-5.126948356628417969e+00,-4.988209247589111328e+00,-5.953190803527832031e+00,-2.982284307479858398e+00,-4.902882575988769531e+00,-5.126948356628417969e+00,-4.988209247589111328e+00,-5.953190803527832031e+00,-2.982284307479858398e+00,-4.902882575988769531e+00,-5.126948356628417969e+00,-4.988209247589111328e+00,-5.953190803527832031e+00,-2.982284307479858398e+00,-4.902882575988769531e+00,-5.126948356628417969e+00,-4.988209247589111328e+00,-5.953190803527832031e+00,-2.982284307479858398e+00,-4.902882575988769531e+00
-5.739698886871337891e+00,-4.636206626892089844e+00,-6.308937549591064453e+00,-3.515835046768188477e+00,-5.089246749877929688e+00,-5.739698886871337891e+00,-4.636206626892089844e+00,-6.308937549591064453e+00,-3.515835046768188477e+00,-5.089246749877929688e+00,-5.739698886871337891e+00,-4.636206626892089844e+00,-6.308937549591064453e+00,-3.515835046768188477e+00,-5.089246749877929688e+00,-5.739698886871337891e+00,-4.636206626892089844e+00,-6.308937549591064453e+00,-3.515835046768188477e+00,-5.089246749877929688e+00,-5.739698886871337891e+00,-4.636206626892089844e+00,-6.308937549591064453e+00,-3.515835046768188477e+00,-5.089246749877929688e+00
-6.242840766906738281e+00,-3.794289827346801758e+00,-6.241381168365478516e+00,-4.003907680511474609e+00,-3.552513599395751953e+00,-6.242840766906738281e+00,-3.794289827346801758e+00,-6.241381168365478516e+00,-4.003907680511474609e+00,-3.552513599395751953e+00,-6.242840766906738281e+00,-3.794289827346801758e+00,-6.241381168365478516e+00,-4.003907680511474609e+00,-3.552513599395751953e+00,-6.242840766906738281e+00,-3.794289827346801758e+00,-6.241381168365478516e+00,-4.003907680511474609e+00,-3.552513599395751953e+00,-6.242840766906738281e+00,-3.794289827346801758e+00,-6.241381168365478516e+00,-4.003907680511474609e+00,-3.552513599395751953e+00
-4.657533168792724609e+00,-4.926903247833251953e+00,-5.486303806304931641e+00,-3.501772165298461914e+00,-4.419555664062500000e+00,-4.657533168792724609e+00,-4.926903247833251953e+00,-5.486303806304931641e+00,-3.501772165298461914e+00,-4.419555664062500000e+00,-4.657533168792724609e+00,-4.926903247833251953e+00,-5.486303806304931641e+00,-3.501772165298461914e+00,-4.419555664062500000e+00,-4.657533168792724609e+00,-4.926903247833251953e+00,-5.486303806304931641e+00,-3.501772165298461914e+00,-4.419555664062500000e+00,-4.657533168792724609e+00,-4.926903247833251953e+00,-5.486303806304931641e+00,-3.501772165298461914e+00,-4.419555664062500000e+00
-4.860131740570068359e+00,-2.500119686126708984e+00,-5.840615272521972656e+00,-4.763403415679931641e+00,-3.527154207229614258e+00,-4.860131740570068359e+00,-2.500119686126708984e+00,-5.840615272521972656e+00,-4.763403415679931641e+00,-3.527154207229614258e+00,-4.860131740570068359e+00,-2.500119686126708984e+00,-5.840615272521972656e+00,-4.763403415679931641e+00,-3.527154207229614258e+00,-4.860131740570068359e+00,-2.500119686126708984e+00,-5.840615272521972656e+00,-4.763403415679931641e+00,-3.527154207229614258e+00,-4.860131740570068359e+00,-2.500119686126708984e+00,-5.840615272521972656e+00,-4.763403415679931641e+00,-3.527154207229614258e+00
-3.785984277725219727e+00,-4.505941390991210938e+00,-4.553907871246337891e+00,-3.573328018188476562e+00,-5.277801036834716797e+00,-3.785984277725219727e+00,-4.505941390991210938e+00,-4.553907871246337891e+00,-3.573328018188476562e+00,-5.277801036834716797e+00,-3.785984277725219727e+00,-4.505941390991210938e+00,-4.553907871246337891e+00,-3.573328018188476562e+00,-5.277801036834716797e+00,-3.785984277725219727e+00,-4.505941390991210938e+00,-4.553907871246337891e+00,-3.573328018188476562e+00,-5.277801036834716797e+00,-3.785984277725219727e+00,-4.505941390991210938e+00,-4.553907871246337891e+00,-3.573328018188476562e+00,-5.277801036834716797e+00
-4.372957706451416016e+00,-5.259062767028808594e+00,-5.082408428192138672e+00,-1.074170112609863281e+00,-4.929629802703857422e+00,-4.372957706451416016e+00,-5.259062767028808594e+00,-5.082408428192138672e+00,-1.074170112609863281e+00,-4.929629802703857422e+00,-4.372957706451416016e+00,-5.259062767028808594e+00,-5.082408428192138672e+00,-1.074170112609863281e+00,-4.929629802703857422e+00,-4.372957706451416016e+00,-5.259062767028808594e+00,-5.082408428192138672e+00,-1.074170112609863281e+00,-4.929629802703857422e+00,-4.372957706451416016e+00,-5.259062767028808594e+00,-5.082408428192138672e+00,-1.074170112609863281e+00,-4.929629802703857422e+00
-4.847328186035156250e+00,-4.812134265899658203e+00,-5.989018440246582031e+00,-2.010532855987548828e+00,-4.835425376892089844e+00,-4.847328186035156250e+00,-4.812134265899658203e+00,-5.989018440246582031e+00,-2.010532855987548828e+00,-4.835425376892089844e+00,-4.847328186035156250e+00,-4.812134265899658203e+00,-5.989018440246582031e+00,-2.010532855987548828e+00,-4.835425376892089844e+00,-4.847328186035156250e+00,-4.812134265899658203e+00,-5.989018440246582031e+00,-2.010532855987548828e+00,-4.835425376892089844e+00,-4.847328186035156250e+00,-4.812134265899658203e+00,-5.989018440246582031e+00,-2.010532855987548828e+00,-4.835425376892089844e+00
-4.247655391693115234e+00,-3.949530124664306641e+00,-6.602167606353759766e+00,-3.142742633819580078e+00,-4.831923484802246094e+00,-4.247655391693115234e+00,-3.949530124664306641e+00,-6.602167606353759766e+00,-3.142742633819580078e+00,-4.831923484802246094e+00,-4.247655391693115234e+00,-3.949530124664306641e+00,-6.602167606353759766e+00,-3.142742633819580078e+00,-4.831923484802246094e+00,-4.247655391693115234e+00,-3.949530124664306641e+00,-6.602167606353759766e+00,-3.142742633819580078e+00,-4.831923484802246094e+00,-4.247655391693115234e+00,-3.949530124664306641e+00,-6.602167606353759766e+00,-3.142742633819580078e+00,-4.831923484802246094e+00
-4.399837970733642578e+00,-4.696773529052734375e+00,-5.812266349792480469e+00,-1.795616030693054199e+00,-4.568232536315917969e+00,-4.399837970733642578e+00,-4.696773529052734375e+00,-5.812266349792480469e+00,-1.795616030693054199e+00,-4.568232536315917969e+00,-4.399837970733642578e+00,-4.696773529052734375e+00,-5.812266349792480469e+00,-1.795616030693054199e+00,-4.568232536315917969e+00,-4.399837970733642578e+00,-4.696773529052734375e+00,-5.812266349792480469e+00,-1.795616030693054199e+00,-4.568232536315917969e+00,-4.399837970733642578e+00,-4.696773529052734375e+00,-5.812266349792480469e+00,-1.795616030693054199e+00,-4.568232536315917969e+00
-4.460465431213378906e+00,-4.376686096191406250e+00,-5.750802993774414062e+00,-2.312618732452392578e+00,-4.959081172943115234e+00,-4.460465431213378906e+00,-4.376686096191406250e+00,-5.750802993774414062e+00,-2.312618732452392578e+00,-4.959081172943115234e+00,-4.460465431213378906e+00,-4.376686096191406250e+00,-5.750802993774414062e+00,-2.312618732452392578e+00,-4.959081172943115234e+00,-4.460465431213378906e+00,-4.376686096191406250e+00,-5.750802993774414062e+00,-2.312618732452392578e+00,-4.959081172943115234e+00,-4.460465431213378906e+00,-4.376686096191406250e+00,-5.750802993774414062e+00,-2.312618732452392578e+00,-4.959081172943115234e+00
-5.536773204803466797e+00,-4.385951995849609375e+00,-6.510834693908691406e+00,-3.517245769500732422e+00,-3.352207422256469727e+00,-5.536773204803466797e+00,-4.385951995849609375e+00,-6.510834693908691406e+00,-3.517245769500732422e+00,-3.352207422256469727e+00,-5.536773204803466797e+00,-4.385951995849609375e+00,-6.510834693908691406e+00,-3.517245769500732422e+00,-3.352207422256469727e+00,-5.536773204803466797e+00,-4.385951995849609375e+00,-6.510834693908691406e+00,-3.517245769500732422e+00,-3.352207422256469727e+00,-5.536773204803466797e+00,-4.385951995849609375e+00,-6.510834693908691406e+00,-3.517245769500732422e+00,-3.352207422256469727e+00
-4.136792659759521484e+00,-4.974256515502929688e+00,-5.164427757263183594e+00,-4.125314235687255859e+00,-3.908783912658691406e+00,-4.136792659759521484e+00,-4.974256515502929688e+00,-5.164427757263183594e+00,-4.125314235687255859e+00,-3.908783912658691406e+00,-4.136792659759521484e+00,-4.974256515502929688e+00,-5.164427757263183594e+00,-4.125314235687255859e+00,-3.908783912658691406e+00,-4.136792659759521484e+00,-4.974256515502929688e+00,-5.164427757263183594e+00,-4.125314235687255859e+00,-3.908783912658691406e+00,-4.136792659759521484e+00,-4.974256515502929688e+00,-5.164427757263183594e+00,-4.125314235687255859e+00,-3.908783912658691406e+00
-4.563786029815673828e+00,-4.087373733520507812e+00,-5.098502635955810547e+00,-5.841569423675537109e+00,-3.593341827392578125e+00,-4.563786029815673828e+00,-4.087373733520507812e+00,-5.098502635955810547e+00,-5.841569423675537109e+00,-3.593341827392578125e+00,-4.563786029815673828e+00,-4.087373733520507812e+00,-5.098502635955810547e+00,-5.841569423675537109e+00,-3.593341827392578125e+00,-4.563786029815673828e+00,-4.087373733520507812e+00,-5.098502635955810547e+00,-5.841569423675537109e+00,-3.593341827392578125e+00,-4.563786029815673828e+00,-4.087373733520507812e+00,-5.098502635955810547e+00,-5.841569423675537109e+00,-3.593341827392578125e+00
-3.669195175170898438e+00,-4.931974411010742188e+00,-4.596879005432128906e+00,-3.183359861373901367e+00,-5.067027091979980469e+00,-3.669195175170898438e+00,-4.931974411010742188e+00,-4.596879005432128906e+00,-3.183359861373901367e+00,-5.067027091979980469e+00,-3.669195175170898438e+00,-4.931974411010742188e+00,-4.596879005432128906e+00,-3.183359861373901367e+00,-5.067027091979980469e+00,-3.669195175170898438e+00,-4.931974411010742188e+00,-4.596879005432128906e+00,-3.183359861373901367e+00,-5.067027091979980469e+00,-3.669195175170898438e+00,-4.931974411010742188e+00,-4.596879005432128906e+00,-3.183359861373901367e+00,-5.067027091979980469e+00
-3.471203565597534180e+00,-6.432507038116455078e+00,-6.206937789916992188e+00,-2.277334928512573242e+00,-5.614392280578613281e+00,-3.471203565597534180e+00,-6.432507038116455078e+00,-6.206937789916992188e+00,-2.277334928512573242e+00,-5.614392280578613281e+00,-3.471203565597534180e+00,-6.432507038116455078e+00,-6.206937789916992188e+00,-2.277334928512573242e+00,-5.614392280578613281e+00,-3.471203565597534180e+00,-6.432507038116455078e+00,-6.206937789916992188e+00,-2.277334928512573242e+00,-5.614392280578613281e+00,-3.471203565597534180e+00,-6.432507038116455078e+00,-6.206937789916992188e+00,-2.277334928512573242e+00,-5.614392280578613281e+00
-3.251815795898437500e+00,-6.200448036193847656e+00,-5.621756076812744141e+00,-3.058998584747314453e+00,-6.120873451232910156e+00,-3.251815795898437500e+00,-6.200448036193847656e+00,-5.621756076812744141e+00,-3.058998584747314453e+00,-6.120873451232910156e+00,-3.251815795898437500e+00,-6.200448036193847656e+00,-5.621756076812744141e+00,-3.058998584747314453e+00,-6.120873451232910156e+00,-3.251815795898437500e+00,-6.200448036193847656e+00,-5.621756076812744141e+00,-3.058998584747314453e+00,-6.120873451232910156e+00,-3.251815795898437500e+00,-6.200448036193847656e+00,-5.621756076812744141e+00,-3.058998584747314453e+00,-6.120873451232910156e+00
-2.624011516571044922e+00,-4.668543815612792969e+00,-6.358098506927490234e+00,-3.714408159255981445e+00,-5.894124984741210938e+00,-2.624011516571044922e+00,-4.668543815612792969e+00,-6.358098506927490234e+00,-3.714408159255981445e+00,-5.894124984741210938e+00,-2.624011516571044922e+00,-4.668543815612792969e+00,-6.358098506927490234e+00,-3.714408159255981445e+00,-5.894124984741210938e+00,-2.624011516571044922e+00,-4.668543815612792969e+00,-6.358098506927490234e+00,-3.714408159255981445e+00,-5.894124984741210938e+00,-2.624011516571044922e+00,-4.668543815612792969e+00,-6.358098506927490234e+00,-3.714408159255981445e+00,-5.894124984741210938e+00
-3.522730827331542969e+00,-5.789955615997314453e+00,-6.114334106445312500e+00,-3.131879329681396484e+00,-5.498213768005371094e+00,-3.522730827331542969e+00,-5.789955615997314453e+00,-6.114334106445312500e+00,-3.131879329681396484e+00,-5.498213768005371094e+00,-3.522730827331542969e+00,-5.789955615997314453e+00,-6.114334106445312500e+00,-3.131879329681396484e+00,-5.498213768005371094e+00,-3.522730827331542969e+00,-5.789955615997314453e+00,-6.114334106445312500e+00,-3.131879329681396484e+00,-5.498213768005371094e+00,-3.522730827331542969e+00,-5.789955615997314453e+00,-6.114334106445312500e+00,-3.131879329681396484e+00,-5.498213768005371094e+00
-2.470950841903686523e+00,-6.224703788757324219e+00,-5.947340011596679688e+00,-3.874571323394775391e+00,-5.459925651550292969e+00,-2.470950841903686523e+00,-6.224703788757324219e+00,-5.947340011596679688e+00,-3.874571323394775391e+00,-5.459925651550292969e+00,-2.470950841903686523e+00,-6.224703788757324219e+00,-5.947340011596679688e+00,-3.874571323394775391e+00,-5.459925651550292969e+00,-2.470950841903686523e+00,-6.224703788757324219e+00,-5.947340011596679688e+00,-3.874571323394775391e+00,-5.459925651550292969e+00,-2.470950841903686523e+00,-6.224703788757324219e+00,-5.947340011596679688e+00,-3.874571323394775391e+00,-5.459925651550292969e+00
-5.718959808349609375e+00,-5.959445953369140625e+00,-5.887574195861816406e+00,-3.170877218246459961e+00,-2.552421569824218750e+00,-5.718959808349609375e+00,-5.959445953369140625e+00,-5.887574195861816406e+00,-3.170877218246459961e+00,-2.552421569824218750e+00,-5.718959808349609375e+00,-5.959445953369140625e+00,-5.887574195861816406e+00,-3.170877218246459961e+00,-2.552421569824218750e+00,-5.718959808349609375e+00,-5.959445953369140625e+00,-5.887574195861816406e+00,-3.170877218246459961e+00,-2.552421569824218750e+00,-5.718959808349609375e+00,-5.959445953369140625e+00,-5.887574195861816406e+00,-3.170877218246459961e+00,-2.552421569824218750e+00
-4.438579082489013672e+00,-5.803281307220458984e+00,-5.906693458557128906e+00,-3.395949125289916992e+00,-3.723222017288208008e+00,-4.438579082489013672e+00,-5.803281307220458984e+00,-5.906693458557128906e+00,-3.395949125289916992e+00,-3.723222017288208008e+00,-4.438579082489013672e+00,-5.803281307220458984e+00,-5.906693458557128906e+00,-3.395949125289916992e+00,-3.723222017288208008e+00,-4.438579082489013672e+00,-5.803281307220458984e+00,-5.906693458557128906e+00,-3.395949125289916992e+00,-3.723222017288208008e+00,-4.438579082489013672e+00,-5.803281307220458984e+00,-5.906693458557128906e+00,-3.395949125289916992e+00,-3.723222017288208008e+00
-3.410172700881958008e+00,-5.625627040863037109e+00,-5.343575000762939453e+00,-6.276161193847656250e+00,-2.613461732864379883e+00,-3.410172700881958008e+00,-5.625627040863037109e+00,-5.343575000762939453e+00,-6.276161193847656250e+00,-2.613461732864379883e+00,-3.410172700881958008e+00,-5.625627040863037109e+00,-5.343575000762939453e+00,-6.276161193847656250e+00,-2.613461732864379883e+00,-3.410172700881958008e+00,-5.625627040863037109e+00,-5.343575000762939453e+00,-6.276161193847656250e+00,-2.613461732864379883e+00,-3.410172700881958008e+00,-5.625627040863037109e+00,-5.343575000762939453e+00,-6.276161193847656250e+00,-2.613461732864379883e+00
-3.300418138504028320e+00,-5.444892406463623047e+00,-5.187270641326904297e+00,-3.250307083129882812e+00,-4.826644420623779297e+00,-3.300418138504028320e+00,-5.444892406463623047e+00,-5.187270641326904297e+00,-3.250307083129882812e+00,-4.826644420623779297e+00,-3.300418138504028320e+00,-5.444892406463623047e+00,-5.187270641326904297e+00,-3.250307083129882812e+00,-4.826644420623779297e+00,-3.300418138504028320e+00,-5.444892406463623047e+00,-5.187270641326904297e+00,-3.250307083129882812e+00,-4.826644420623779297e+00,-3.300418138504028320e+00,-5.444892406463623047e+00,-5.187270641326904297e+00,-3.250307083129882812e+00,-4.826644420623779297e+00
