-5.720677375793457031e+00,-5.299545764923095703e+00,-5.854859828948974609e+00,-4.865577220916748047e+00,-5.662133693695068359e+00,-4.157209396362304688e+00,-4.417381286621093750e+00,-4.505495548248291016e+00,-4.437998771667480469e+00,-4.105533599853515625e+00,-6.581826210021972656e+00,-6.607318878173828125e+00,-6.666086673736572266e+00,-6.577690124511718750e+00,-6.580515384674072266e+00,-1.890807628631591797e+00,-2.344302654266357422e+00,-1.196290969848632812e+00,-2.891815423965454102e+00,-2.094388246536254883e+00,-5.253168106079101562e+00,-4.932653427124023438e+00,-5.193725585937500000e+00,-4.716613769531250000e+00,-5.240830898284912109e+00
-1.968685030937194824e+00,-2.076394557952880859e+00,-2.087163925170898438e+00,-2.419494390487670898e+00,-2.288568735122680664e+00,-6.658283233642578125e+00,-6.646311759948730469e+00,-6.481028079986572266e+00,-6.488234519958496094e+00,-6.567351341247558594e+00,-6.794663429260253906e+00,-6.816059589385986328e+00,-7.048075199127197266e+00,-7.033893585205078125e+00,-6.833958625793457031e+00,-2.635122299194335938e+00,-2.505636453628540039e+00,-2.205927133560180664e+00,-1.903392553329467773e+00,-2.438211441040039062e+00,-6.520708084106445312e+00,-6.551830291748046875e+00,-6.449018955230712891e+00,-6.496793746948242188e+00,-6.443002700805664062e+00
-6.933856964111328125e+00,-6.897525310516357422e+00,-6.876341819763183594e+00,-6.825886249542236328e+00,-6.864591598510742188e+00,-2.912987709045410156e+00,-3.482209205627441406e+00,-3.474152088165283203e+00,-3.618651628494262695e+00,-3.511886119842529297e+00,-6.396446704864501953e+00,-6.191982269287109375e+00,-6.156275749206542969e+00,-6.043006896972656250e+00,-6.125743389129638672e+00,-3.462462663650512695e+00,-3.174458503723144531e+00,-3.207893848419189453e+00,-3.238556623458862305e+00,-3.255082845687866211e+00,-3.330188751220703125e+00,-3.079171180725097656e+00,-3.113820075988769531e+00,-3.086133480072021484e+00,-3.063982725143432617e+00
-6.877513885498046875e+00,-6.668940067291259766e+00,-6.705828189849853516e+00,-6.646785736083984375e+00,-6.543035030364990234e+00,-4.077428340911865234e+00,-4.647732734680175781e+00,-4.499502658843994141e+00,-4.539455413818359375e+00,-4.828657150268554688e+00,-5.482998371124267578e+00,-4.287736415863037109e+00,-4.892048835754394531e+00,-4.629821777343750000e+00,-3.943604230880737305e+00,-3.010864734649658203e+00,-3.314687967300415039e+00,-3.263573646545410156e+00,-3.349150180816650391e+00,-3.444078207015991211e+00,-3.117978096008300781e+00,-3.322022676467895508e+00,-3.022774457931518555e+00,-3.386946201324462891e+00,-3.362050533294677734e+00
-4.688001155853271484e+00,-4.613763332366943359e+00,-5.218777179718017578e+00,-4.574558258056640625e+00,-4.504893302917480469e+00,-6.408906936645507812e+00,-6.417867183685302734e+00,-6.053570747375488281e+00,-6.372962951660156250e+00,-6.439197063446044922e+00,-2.456556797027587891e+00,-2.476227521896362305e+00,-3.598773479461669922e+00,-2.470877170562744141e+00,-2.299013376235961914e+00,-4.504958152770996094e+00,-4.409269332885742188e+00,-3.918633222579956055e+00,-4.470712661743164062e+00,-4.488478660583496094e+00,-4.753871440887451172e+00,-4.886177062988281250e+00,-3.948854446411132812e+00,-4.917449474334716797e+00,-5.003540039062500000e+00
-6.766129493713378906e+00,-6.717250823974609375e+00,-6.759686946868896484e+00,-6.695556640625000000e+00,-6.725221157073974609e+00,-2.628510475158691406e+00,-2.787971258163452148e+00,-2.703495979309082031e+00,-2.809808015823364258e+00,-2.742074251174926758e+00,-6.713127136230468750e+00,-6.083796024322509766e+00,-6.563150405883789062e+00,-6.536690711975097656e+00,-6.566837310791015625e+00,-3.608896970748901367e+00,-3.180510520935058594e+00,-3.492642164230346680e+00,-3.465265989303588867e+00,-3.505867242813110352e+00,-3.601317405700683594e+00,-3.317800998687744141e+00,-3.493920564651489258e+00,-3.470344305038452148e+00,-3.500095129013061523e+00
-6.672537803649902344e+00,-6.478727817535400391e+00,-6.647561550140380859e+00,-6.567125320434570312e+00,-6.618912696838378906e+00,-2.726915836334228516e+00,-3.448724508285522461e+00,-2.773761510848999023e+00,-3.439139366149902344e+00,-3.066542387008666992e+00,-6.175813674926757812e+00,-5.678045749664306641e+00,-6.100256443023681641e+00,-5.851217746734619141e+00,-6.039093494415283203e+00,-3.629605770111083984e+00,-3.062486886978149414e+00,-3.453909158706665039e+00,-3.189254999160766602e+00,-3.427792787551879883e+00,-3.610389947891235352e+00,-3.523985624313354492e+00,-3.714996814727783203e+00,-3.515249013900756836e+00,-3.512511253356933594e+00
-6.679194927215576172e+00,-6.526535511016845703e+00,-6.711382389068603516e+00,-6.698026180267333984e+00,-6.703391551971435547e+00,-4.176983833312988281e+00,-4.249739170074462891e+00,-4.298615455627441406e+00,-4.385382175445556641e+00,-4.315248012542724609e+00,-3.352267265319824219e+00,-2.994631528854370117e+00,-3.432482957839965820e+00,-3.378487825393676758e+00,-3.410430669784545898e+00,-4.343066215515136719e+00,-4.651838779449462891e+00,-4.196093082427978516e+00,-4.206515312194824219e+00,-4.226021766662597656e+00,-3.416529893875122070e+00,-3.647049903869628906e+00,-3.622092247009277344e+00,-3.528212070465087891e+00,-3.568054437637329102e+00
-6.763431072235107422e+00,-6.717150688171386719e+00,-6.722936630249023438e+00,-6.756397247314453125e+00,-6.754981517791748047e+00,-2.558954000473022461e+00,-2.117676019668579102e+00,-2.493025779724121094e+00,-2.507981777191162109e+00,-2.561043500900268555e+00,-6.530380249023437500e+00,-6.380523204803466797e+00,-6.551394462585449219e+00,-6.481639385223388672e+00,-6.539419651031494141e+00,-3.529414176940917969e+00,-3.640074014663696289e+00,-3.550651311874389648e+00,-3.556804895401000977e+00,-3.525228261947631836e+00,-3.733889341354370117e+00,-3.497609853744506836e+00,-3.772158384323120117e+00,-3.704058170318603516e+00,-3.719051599502563477e+00
-6.775356769561767578e+00,-6.786876201629638672e+00,-6.729898929595947266e+00,-6.816674709320068359e+00,-6.758824348449707031e+00,-2.689180135726928711e+00,-2.730317831039428711e+00,-2.680762052536010742e+00,-2.837499618530273438e+00,-2.551684856414794922e+00,-6.253579139709472656e+00,-6.057891368865966797e+00,-6.267634391784667969e+00,-5.849321365356445312e+00,-6.272417545318603516e+00,-3.753159523010253906e+00,-3.628224372863769531e+00,-3.822245359420776367e+00,-3.422453880310058594e+00,-3.859419107437133789e+00,-3.534360408782958984e+00,-3.269167184829711914e+00,-3.606906652450561523e+00,-2.953429460525512695e+00,-3.524103164672851562e+00
-6.764780521392822266e+00,-6.783209800720214844e+00,-6.789252758026123047e+00,-6.777594566345214844e+00,-6.779392242431640625e+00,-3.680624961853027344e+00,-3.711477994918823242e+00,-3.660992383956909180e+00,-3.682177066802978516e+00,-3.681675672531127930e+00,-6.544614791870117188e+00,-6.514928340911865234e+00,-6.552220344543457031e+00,-6.514770030975341797e+00,-6.532430171966552734e+00,-2.929670095443725586e+00,-2.968124628067016602e+00,-2.895457029342651367e+00,-2.942729473114013672e+00,-2.966756105422973633e+00,-2.971879720687866211e+00,-2.941245079040527344e+00,-2.993863582611083984e+00,-2.993499517440795898e+00,-2.950836181640625000e+00
-4.532735347747802734e+00,-4.104279041290283203e+00,-4.190434932708740234e+00,-3.681302309036254883e+00,-4.115105628967285156e+00,-6.361159801483154297e+00,-6.498609066009521484e+00,-6.474913120269775391e+00,-6.724148273468017578e+00,-6.498584270477294922e+00,-4.253908157348632812e+00,-3.924331426620483398e+00,-3.977201938629150391e+00,-3.696166992187500000e+00,-3.933426380157470703e+00,-2.762975931167602539e+00,-3.512103796005249023e+00,-3.350733041763305664e+00,-4.259344100952148438e+00,-3.518904685974121094e+00,-4.105899810791015625e+00,-4.209950447082519531e+00,-4.220322608947753906e+00,-3.973258018493652344e+00,-4.195327281951904297e+00
-3.651746034622192383e+00,-3.633383989334106445e+00,-3.754546403884887695e+00,-3.559027910232543945e+00,-3.604192256927490234e+00,-6.676960945129394531e+00,-6.700736522674560547e+00,-6.688106060028076172e+00,-6.662876605987548828e+00,-6.637778759002685547e+00,-3.639772653579711914e+00,-3.707588672637939453e+00,-3.194565296173095703e+00,-3.818293571472167969e+00,-3.692308664321899414e+00,-4.525326251983642578e+00,-4.533232212066650391e+00,-4.098780155181884766e+00,-4.711235523223876953e+00,-4.620985031127929688e+00,-3.566034078598022461e+00,-3.589789628982543945e+00,-3.421157598495483398e+00,-3.626801729202270508e+00,-3.555058002471923828e+00
-3.529237031936645508e+00,-3.596149921417236328e+00,-3.364536762237548828e+00,-3.580012798309326172e+00,-3.594980239868164062e+00,-6.520910263061523438e+00,-6.525203704833984375e+00,-6.419784545898437500e+00,-6.516390800476074219e+00,-6.521018028259277344e+00,-3.623704910278320312e+00,-3.558425426483154297e+00,-3.631540536880493164e+00,-3.572891712188720703e+00,-3.555009603500366211e+00,-4.792692661285400391e+00,-4.866044521331787109e+00,-4.627442359924316406e+00,-4.874342918395996094e+00,-4.854847908020019531e+00,-3.721350908279418945e+00,-3.744388103485107422e+00,-3.588842153549194336e+00,-3.755701303482055664e+00,-3.775732517242431641e+00
-5.093599319458007812e+00,-4.523072719573974609e+00,-5.124434471130371094e+00,-3.330216646194458008e+00,-4.908315181732177734e+00,-6.685319900512695312e+00,-6.763557434082031250e+00,-6.718115329742431641e+00,-6.964477539062500000e+00,-6.747368335723876953e+00,-3.543316602706909180e+00,-3.354419469833374023e+00,-3.429084777832031250e+00,-3.542824029922485352e+00,-3.409488201141357422e+00,-1.878360390663146973e+00,-3.766664266586303711e+00,-2.059502840042114258e+00,-6.202869415283203125e+00,-2.507124423980712891e+00,-4.517029285430908203e+00,-4.374178409576416016e+00,-4.481107234954833984e+00,-2.984289646148681641e+00,-4.529055595397949219e+00
-4.156321525573730469e+00,-3.749215126037597656e+00,-4.741406440734863281e+00,-3.621444225311279297e+00,-3.845925569534301758e+00,-6.421526432037353516e+00,-6.491224765777587891e+00,-6.315365314483642578e+00,-6.524688720703125000e+00,-6.466355800628662109e+00,-3.766827106475830078e+00,-3.781072139739990234e+00,-2.968924045562744141e+00,-4.022608757019042969e+00,-3.837152004241943359e+00,-4.076599121093750000e+00,-4.454812526702880859e+00,-3.474594116210937500e+00,-4.540796279907226562e+00,-4.376082420349121094e+00,-3.474604845046997070e+00,-3.686616182327270508e+00,-3.570404052734375000e+00,-3.560091972351074219e+00,-3.601108074188232422e+00
-4.068655490875244141e+00,-3.436971902847290039e+00,-3.758296012878417969e+00,-3.481281995773315430e+00,-3.462601184844970703e+00,-6.683103084564208984e+00,-6.521609783172607422e+00,-6.595174312591552734e+00,-6.524050712585449219e+00,-6.542859554290771484e+00,-2.470468759536743164e+00,-3.820284366607666016e+00,-3.220045804977416992e+00,-3.765797615051269531e+00,-3.755413532257080078e+00,-3.895235776901245117e+00,-4.898629665374755859e+00,-4.435202598571777344e+00,-4.867482185363769531e+00,-4.815786361694335938e+00,-4.117977142333984375e+00,-3.676873922348022461e+00,-3.892484426498413086e+00,-3.676334381103515625e+00,-3.732108592987060547e+00
-4.189860820770263672e+00,-3.315068006515502930e+00,-3.841829776763916016e+00,-5.701552867889404297e+00,-3.529594421386718750e+00,-5.884092807769775391e+00,-5.951988697052001953e+00,-5.929244518280029297e+00,-6.035249710083007812e+00,-5.943369388580322266e+00,-6.013661861419677734e+00,-5.388533115386962891e+00,-5.854522228240966797e+00,-6.373967647552490234e+00,-5.690580844879150391e+00,-2.412029266357421875e+00,-3.259273052215576172e+00,-2.632622480392456055e+00,-7.545199990272521973e-01,-3.008049964904785156e+00,-5.402966976165771484e+00,-4.672328472137451172e+00,-5.087613582611083984e+00,-6.259163856506347656e+00,-5.008341312408447266e+00
-3.686797380447387695e+00,-3.618415355682373047e+00,-4.110715866088867188e+00,-3.678579330444335938e+00,-3.684842348098754883e+00,-6.650995731353759766e+00,-6.846747398376464844e+00,-5.594136714935302734e+00,-6.728644371032714844e+00,-6.615816593170166016e+00,-3.701362848281860352e+00,-3.473984241485595703e+00,-4.239869594573974609e+00,-3.579568147659301758e+00,-3.786224365234375000e+00,-4.618243217468261719e+00,-4.847709655761718750e+00,-3.628965616226196289e+00,-4.698665618896484375e+00,-4.544639110565185547e+00,-3.729492902755737305e+00,-3.565787076950073242e+00,-4.040253639221191406e+00,-3.612967491149902344e+00,-3.806707143783569336e+00
-4.113024234771728516e+00,-4.149344921112060547e+00,-4.112717151641845703e+00,-4.112046241760253906e+00,-4.128731727600097656e+00,-6.715095043182373047e+00,-6.673751831054687500e+00,-6.697596549987792969e+00,-6.703570365905761719e+00,-6.693563461303710938e+00,-4.196391105651855469e+00,-4.234385013580322266e+00,-4.209090709686279297e+00,-4.186345100402832031e+00,-4.215254783630371094e+00,-3.133335590362548828e+00,-3.101257562637329102e+00,-3.122120857238769531e+00,-3.164417266845703125e+00,-3.089894056320190430e+00,-4.125662803649902344e+00,-4.062939167022705078e+00,-4.104688167572021484e+00,-4.116736888885498047e+00,-4.110426902770996094e+00
-3.438695907592773438e+00,-3.353322029113769531e+00,-3.358730316162109375e+00,-3.557717323303222656e+00,-3.403432130813598633e+00,-5.851941108703613281e+00,-5.957341670989990234e+00,-5.975664615631103516e+00,-6.210201263427734375e+00,-5.970459461212158203e+00,-3.679069757461547852e+00,-3.655002355575561523e+00,-3.593179464340209961e+00,-2.868932962417602539e+00,-3.589592456817626953e+00,-6.653056144714355469e+00,-6.659133434295654297e+00,-6.672045230865478516e+00,-6.649880409240722656e+00,-6.653412342071533203e+00,-2.981169700622558594e+00,-2.974219799041748047e+00,-3.009758949279785156e+00,-3.575279235839843750e+00,-2.995383024215698242e+00
-3.237836837768554688e+00,-3.355981588363647461e+00,-2.551882505416870117e+00,-3.623437404632568359e+00,-3.373348236083984375e+00,-6.366571903228759766e+00,-6.352285861968994141e+00,-6.028009891510009766e+00,-6.487749099731445312e+00,-6.364670753479003906e+00,-2.822625875473022461e+00,-2.771358013153076172e+00,-3.087398529052734375e+00,-2.660770893096923828e+00,-2.748456478118896484e+00,-6.806000709533691406e+00,-6.819379806518554688e+00,-6.768006324768066406e+00,-6.853987693786621094e+00,-6.815354347229003906e+00,-3.548271656036376953e+00,-3.545925378799438477e+00,-3.428634405136108398e+00,-3.592647075653076172e+00,-3.542894363403320312e+00
-3.449316501617431641e+00,-3.482320785522460938e+00,-3.335986614227294922e+00,-3.509939670562744141e+00,-3.460462331771850586e+00,-6.401127338409423828e+00,-6.419013977050781250e+00,-6.333747863769531250e+00,-6.420245170593261719e+00,-6.425636291503906250e+00,-2.634421825408935547e+00,-2.648029804229736328e+00,-2.407779693603515625e+00,-2.671360492706298828e+00,-2.645969390869140625e+00,-7.105338573455810547e+00,-7.113235473632812500e+00,-7.124099254608154297e+00,-7.102816581726074219e+00,-7.116701126098632812e+00,-3.374863862991333008e+00,-3.413854360580444336e+00,-3.077196121215820312e+00,-3.397219419479370117e+00,-3.447666883468627930e+00
-4.861678600311279297e+00,-2.483908414840698242e+00,-3.172326326370239258e+00,-4.935537338256835938e+00,-3.972767353057861328e+00,-3.085330247879028320e+00,-4.943471908569335938e+00,-4.439313888549804688e+00,-2.887223482131958008e+00,-4.050656318664550781e+00,-5.781667709350585938e+00,-5.224132061004638672e+00,-5.163634300231933594e+00,-5.880074501037597656e+00,-5.634062767028808594e+00,-6.413708686828613281e+00,-6.184978008270263672e+00,-6.267220020294189453e+00,-6.397414684295654297e+00,-6.269399166107177734e+00,-3.016258239746093750e+00,-2.817540168762207031e+00,-3.177634000778198242e+00,-2.953321218490600586e+00,-2.810449361801147461e+00
-3.749419689178466797e+00,-4.036674976348876953e+00,-3.642745971679687500e+00,-4.028351306915283203e+00,-3.926892042160034180e+00,-5.763851642608642578e+00,-5.930066108703613281e+00,-5.509879589080810547e+00,-6.093399524688720703e+00,-5.917613506317138672e+00,-3.094036579132080078e+00,-2.417613744735717773e+00,-3.382386445999145508e+00,-2.517955780029296875e+00,-2.900964975357055664e+00,-6.417856216430664062e+00,-6.375432968139648438e+00,-6.418019771575927734e+00,-6.326805591583251953e+00,-6.369708538055419922e+00,-3.541024446487426758e+00,-3.895407438278198242e+00,-3.251550197601318359e+00,-3.871546983718872070e+00,-3.603063583374023438e+00
-3.097412586212158203e+00,-3.800771951675415039e+00,-3.402622222900390625e+00,-3.751625061035156250e+00,-3.743421554565429688e+00,-5.650143146514892578e+00,-6.438987731933593750e+00,-6.122749805450439453e+00,-6.396445274353027344e+00,-6.378052234649658203e+00,-2.759617805480957031e+00,-2.664501667022705078e+00,-2.658340215682983398e+00,-2.643810272216796875e+00,-2.694395542144775391e+00,-6.849574089050292969e+00,-6.676355838775634766e+00,-6.707833290100097656e+00,-6.637380599975585938e+00,-6.698774814605712891e+00,-3.598515033721923828e+00,-3.577290296554565430e+00,-3.746111869812011719e+00,-3.660705089569091797e+00,-3.576081514358520508e+00
-4.567031383514404297e+00,-4.450950145721435547e+00,-4.676867008209228516e+00,-4.620279312133789062e+00,-4.808515071868896484e+00,-2.343166351318359375e+00,-2.747049570083618164e+00,-2.219025611877441406e+00,-2.318840980529785156e+00,-2.055329561233520508e+00,-6.446271896362304688e+00,-6.236945629119873047e+00,-6.466018199920654297e+00,-6.413693904876708984e+00,-6.425028800964355469e+00,-4.977995872497558594e+00,-5.361780166625976562e+00,-4.939962863922119141e+00,-5.089428424835205078e+00,-5.042577266693115234e+00,-4.555478096008300781e+00,-4.064747333526611328e+00,-4.591303825378417969e+00,-4.427188873291015625e+00,-4.492804050445556641e+00
-4.170905590057373047e+00,-4.134288787841796875e+00,-4.269011974334716797e+00,-2.405727386474609375e+00,-4.189419746398925781e+00,-3.211683750152587891e+00,-3.408236742019653320e+00,-3.138287067413330078e+00,-4.200228214263916016e+00,-3.205444097518920898e+00,-5.404779911041259766e+00,-5.281577110290527344e+00,-5.461287975311279297e+00,-3.532767295837402344e+00,-5.367103576660156250e+00,-5.682576656341552734e+00,-5.879350662231445312e+00,-5.818052291870117188e+00,-6.476963520050048828e+00,-5.755200862884521484e+00,-3.805886030197143555e+00,-3.597291469573974609e+00,-3.704787731170654297e+00,-4.032903671264648438e+00,-3.742666244506835938e+00
-2.719034194946289062e+00,-2.845069646835327148e+00,-2.806354522705078125e+00,-2.768090248107910156e+00,-2.785069704055786133e+00,-6.735424995422363281e+00,-6.655433177947998047e+00,-6.689805507659912109e+00,-6.714661598205566406e+00,-6.680590152740478516e+00,-3.988774299621582031e+00,-3.982764720916748047e+00,-3.960756778717041016e+00,-3.957914829254150391e+00,-3.953825235366821289e+00,-6.901266574859619141e+00,-6.828639030456542969e+00,-6.850286483764648438e+00,-6.873418807983398438e+00,-6.858073711395263672e+00,-2.709388732910156250e+00,-2.860158443450927734e+00,-2.863689661026000977e+00,-2.852776050567626953e+00,-2.876107931137084961e+00
-5.637387752532958984e+00,-2.172561883926391602e+00,-2.184798002243041992e+00,-4.342072963714599609e+00,-2.156708002090454102e+00,-6.612342357635498047e+00,-2.853376865386962891e+00,-2.981977462768554688e+00,-6.051488399505615234e+00,-2.740298509597778320e+00,-6.329115390777587891e+00,-3.599829196929931641e+00,-3.583334207534790039e+00,-5.659864902496337891e+00,-3.615249872207641602e+00,-6.138959884643554688e+00,-5.133653163909912109e+00,-5.127915382385253906e+00,-5.638972282409667969e+00,-5.138143539428710938e+00,-3.614535927772521973e-01,-5.874723434448242188e+00,-5.893411159515380859e+00,-3.824643611907958984e+00,-5.867502212524414062e+00
-4.439733505249023438e+00,-4.872945785522460938e+00,-5.288136482238769531e+00,-2.717894554138183594e+00,-4.825155735015869141e+00,-4.093912124633789062e+00,-3.208189725875854492e+00,-2.641532659530639648e+00,-6.393894195556640625e+00,-3.217693328857421875e+00,-3.528946161270141602e+00,-3.874452114105224609e+00,-3.349188566207885742e+00,-3.881376028060913086e+00,-3.912700414657592773e+00,-3.964459180831909180e+00,-4.234408855438232422e+00,-4.116541862487792969e+00,-3.611405611038208008e+00,-4.257271289825439453e+00,-6.323371410369873047e+00,-4.870864868164062500e+00,-3.546645164489746094e+00,-6.433377265930175781e+00,-4.972405433654785156e+00
-4.536372184753417969e+00,-4.448753833770751953e+00,-3.891697406768798828e+00,-4.443230628967285156e+00,-4.454315185546875000e+00,-4.375483036041259766e+00,-4.405719280242919922e+00,-3.490381479263305664e+00,-4.399956226348876953e+00,-4.365380764007568359e+00,-4.335183143615722656e+00,-4.232428073883056641e+00,-4.536732196807861328e+00,-4.247266292572021484e+00,-4.338531494140625000e+00,-4.304280757904052734e+00,-4.283389091491699219e+00,-4.817650794982910156e+00,-4.292992115020751953e+00,-4.327089786529541016e+00,-4.265511989593505859e+00,-4.366074085235595703e+00,-2.576922655105590820e+00,-4.353147029876708984e+00,-4.272466182708740234e+00
-4.401039600372314453e+00,-2.573336601257324219e+00,-3.264728307723999023e+00,-3.899461269378662109e+00,-3.160679340362548828e+00,-6.381025314331054688e+00,-4.857503890991210938e+00,-4.265584468841552734e+00,-4.639150142669677734e+00,-4.375572204589843750e+00,-3.228422641754150391e+00,-4.707996845245361328e+00,-4.813060760498046875e+00,-4.546660423278808594e+00,-4.828963756561279297e+00,-4.773958206176757812e+00,-4.533270359039306641e+00,-4.469492435455322266e+00,-4.417604446411132812e+00,-4.411473751068115234e+00,-3.708788633346557617e+00,-2.803211688995361328e+00,-4.452512741088867188e+00,-4.685816287994384766e+00,-4.205194950103759766e+00
-6.045845031738281250e+00,-4.922290325164794922e+00,-4.857586860656738281e+00,-6.008508205413818359e+00,-4.339308261871337891e+00,-4.472484111785888672e+00,-3.782109975814819336e+00,-3.732797384262084961e+00,-4.474827766418457031e+00,-3.353555679321289062e+00,-3.164697885513305664e+00,-3.366289615631103516e+00,-3.623262166976928711e+00,-3.206984519958496094e+00,-4.677737712860107422e+00,-6.298382759094238281e+00,-2.899945020675659180e+00,-3.020837783813476562e+00,-6.284744262695312500e+00,-4.198762416839599609e+00,-3.232848405838012695e+00,-5.196996212005615234e+00,-5.167143344879150391e+00,-3.221699714660644531e+00,-5.006083011627197266e+00
-4.004900932312011719e+00,-4.418924331665039062e+00,-4.674196720123291016e+00,-4.483079433441162109e+00,-4.435823917388916016e+00,-4.868045806884765625e+00,-4.649267673492431641e+00,-4.688196659088134766e+00,-4.769365787506103516e+00,-4.774108409881591797e+00,-3.776897668838500977e+00,-4.086679458618164062e+00,-3.944311380386352539e+00,-3.964858293533325195e+00,-3.998054981231689453e+00,-3.251259565353393555e+00,-4.302424430847167969e+00,-3.985313177108764648e+00,-4.355412960052490234e+00,-4.361773014068603516e+00,-4.292654037475585938e+00,-4.407554149627685547e+00,-4.093026161193847656e+00,-4.333859920501708984e+00,-4.333936214447021484e+00
-4.337949275970458984e+00,-3.704430103302001953e+00,-4.338768005371093750e+00,-4.414810180664062500e+00,-4.338530063629150391e+00,-4.276186943054199219e+00,-3.722611188888549805e+00,-4.312871456146240234e+00,-4.377323627471923828e+00,-4.284819126129150391e+00,-4.246193408966064453e+00,-4.074357032775878906e+00,-4.249182224273681641e+00,-4.242079734802246094e+00,-4.265538692474365234e+00,-4.480016708374023438e+00,-4.757270336151123047e+00,-4.471103191375732422e+00,-4.450991630554199219e+00,-4.470860004425048828e+00,-4.448481082916259766e+00,-4.606830120086669922e+00,-4.438603878021240234e+00,-4.388358592987060547e+00,-4.438722133636474609e+00
-4.079037666320800781e+00,-3.973273277282714844e+00,-4.070405960083007812e+00,-3.989411592483520508e+00,-4.075534343719482422e+00,-4.394709110260009766e+00,-4.154399871826171875e+00,-4.297051429748535156e+00,-3.264086246490478516e+00,-4.377302646636962891e+00,-4.272543430328369141e+00,-4.627099990844726562e+00,-4.318625450134277344e+00,-4.994193553924560547e+00,-4.240839958190917969e+00,-4.561511993408203125e+00,-4.615689277648925781e+00,-4.608619689941406250e+00,-4.275867938995361328e+00,-4.533701419830322266e+00,-4.669869422912597656e+00,-4.239118576049804688e+00,-4.624103069305419922e+00,-3.643283367156982422e+00,-4.750235080718994141e+00
-6.559297561645507812e+00,-6.145640850067138672e+00,-6.434210777282714844e+00,-7.058711051940917969e+00,-6.910007476806640625e+00,-6.494889736175537109e+00,-5.550778388977050781e+00,-5.737374305725097656e+00,-6.531094074249267578e+00,-6.229758739471435547e+00,-6.614749431610107422e-01,-3.429506063461303711e+00,-3.586542606353759766e+00,-4.051475524902343750e+00,-3.928949832916259766e+00,-6.427305221557617188e+00,-3.397901058197021484e+00,-3.099006414413452148e+00,-2.637272119522094727e+00,-2.574464082717895508e+00,-6.197372913360595703e+00,-3.535642385482788086e+00,-3.357043981552124023e+00,-2.589627742767333984e+00,-2.870733261108398438e+00
